Hashtable size,Load,Average time to search,Average number of comparisons,Instance 0, <- ,Instance 1, <- ,Instance 2, <- ,Instance 3, <- ,Instance 4, <- ,Instance 5, <- ,Instance 6, <- ,Instance 7, <- ,Instance 8, <- ,Instance 9, <- ,Instance 10, <- ,Instance 11, <- ,Instance 12, <- ,Instance 13, <- ,Instance 14, <- ,Instance 15, <- ,Instance 16, <- ,Instance 17, <- ,Instance 18, <- ,Instance 19, <- ,Instance 20, <- ,Instance 21, <- ,Instance 22, <- ,Instance 23, <- ,Instance 24, <- ,Instance 25, <- ,Instance 26, <- ,Instance 27, <- ,Instance 28, <- ,Instance 29, <- ,Instance 30, <- ,Instance 31, <- ,Instance 32, <- ,Instance 33, <- ,Instance 34, <- ,Instance 35, <- ,Instance 36, <- ,Instance 37, <- ,Instance 38, <- ,Instance 39, <- ,Instance 40, <- ,Instance 41, <- ,Instance 42, <- ,Instance 43, <- ,Instance 44, <- ,Instance 45, <- ,Instance 46, <- ,Instance 47, <- ,Instance 48, <- ,Instance 49, <- ,Instance 50, <- ,Instance 51, <- ,Instance 52, <- ,Instance 53, <- ,Instance 54, <- ,Instance 55, <- ,Instance 56, <- ,Instance 57, <- ,Instance 58, <- ,Instance 59, <- ,
67,40.0,4135.4,23.91,5560.0,36.0,5560.0,36.0,5560.0,36.0,5560.0,36.0,5987.0,36.0,5987.0,36.0,5987.0,37.0,5987.0,37.0,5987.0,37.0,5987.0,37.0,5988.0,37.0,5988.0,37.0,6414.0,37.0,6414.0,37.0,6414.0,37.0,6415.0,38.0,6415.0,38.0,6415.0,38.0,6415.0,38.0,6415.0,38.0,6415.0,39.0,6415.0,39.0,6415.0,39.0,6415.0,39.0,6415.0,39.0,6842.0,39.0,6842.0,39.0,6842.0,39.0,6842.0,39.0,6842.0,39.0,6842.0,39.0,6842.0,40.0,6842.0,40.0,6842.0,40.0,6843.0,40.0,6843.0,40.0,7270.0,40.0,7270.0,40.0,7270.0,41.0,7270.0,41.0,7270.0,41.0,7270.0,41.0,7271.0,41.0,7271.0,41.0,7697.0,41.0,7697.0,42.0,7697.0,43.0,7698.0,43.0,7698.0,44.0,7698.0,44.0,7698.0,44.0,7698.0,44.0,7698.0,44.0,7698.0,44.0,8125.0,44.0,8125.0,44.0,8125.0,44.0,8126.0,44.0,8553.0,44.0,8553.0,44.0
71,40.0,2604.5,23.3,3422.0,34.0,3422.0,34.0,3422.0,34.0,3422.0,34.0,3422.0,34.0,3422.0,35.0,3422.0,35.0,3848.0,35.0,3848.0,35.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,37.0,3849.0,37.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,4276.0,38.0,4276.0,38.0,4276.0,38.0,4276.0,38.0,4276.0,38.0,4276.0,38.0,4277.0,39.0,4277.0,39.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4705.0,41.0,4705.0,41.0,4705.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,42.0,5132.0,42.0,5559.0,42.0,5560.0,42.0,5560.0,43.0,5560.0,43.0
73,40.0,2437.62,24.27,3421.0,36.0,3421.0,36.0,3421.0,36.0,3421.0,36.0,3421.0,36.0,3421.0,36.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,37.0,3421.0,39.0,3421.0,39.0,3421.0,39.0,3422.0,39.0,3422.0,39.0,3422.0,39.0,3422.0,39.0,3422.0,39.0,3848.0,39.0,3848.0,39.0,3849.0,39.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,41.0,3849.0,41.0,3849.0,41.0,3849.0,41.0,3849.0,41.0,3849.0,41.0,4276.0,41.0,4276.0,41.0,4276.0,41.0,4276.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,43.0,4704.0,43.0,4704.0,44.0,4704.0,44.0,4704.0,44.0,4704.0,44.0,4704.0,44.0,4705.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,45.0,5132.0,45.0
79,40.0,2711.31,24.19,3849.0,35.0,3849.0,35.0,3849.0,36.0,3849.0,36.0,4276.0,36.0,4276.0,36.0,4276.0,36.0,4276.0,36.0,4276.0,36.0,4276.0,36.0,4276.0,37.0,4276.0,37.0,4276.0,37.0,4276.0,37.0,4276.0,38.0,4276.0,38.0,4276.0,39.0,4277.0,39.0,4277.0,39.0,4277.0,39.0,4277.0,39.0,4277.0,39.0,4277.0,39.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,41.0,4277.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4705.0,43.0,4705.0,43.0,5131.0,43.0,5131.0,44.0,5131.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,45.0
83,40.0,2758.34,23.64,3849.0,35.0,3849.0,35.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,4276.0,37.0,4276.0,37.0,4276.0,38.0,4276.0,38.0,4276.0,38.0,4276.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,39.0,4277.0,39.0,4277.0,39.0,4277.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4705.0,40.0,4705.0,40.0,5131.0,40.0,5131.0,40.0,5131.0,40.0,5132.0,40.0,5132.0,40.0,5132.0,40.0,5132.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,42.0,5132.0,42.0,5132.0,43.0,5132.0,43.0,5559.0,43.0,5559.0,44.0,5559.0,44.0,5559.0,44.0,5559.0,44.0
89,40.0,3079.13,23.53,4276.0,35.0,4276.0,35.0,4276.0,35.0,4276.0,35.0,4277.0,35.0,4277.0,35.0,4277.0,35.0,4277.0,35.0,4277.0,35.0,4277.0,35.0,4277.0,36.0,4277.0,36.0,4277.0,36.0,4277.0,36.0,4704.0,37.0,4704.0,37.0,4704.0,37.0,4704.0,37.0,4704.0,37.0,4704.0,38.0,4704.0,38.0,4705.0,38.0,4705.0,38.0,5131.0,38.0,5131.0,38.0,5132.0,38.0,5132.0,38.0,5132.0,38.0,5132.0,38.0,5132.0,39.0,5132.0,39.0,5132.0,39.0,5132.0,39.0,5132.0,39.0,5132.0,41.0,5132.0,41.0,5559.0,41.0,5559.0,41.0,5559.0,41.0,5559.0,41.0,5560.0,41.0,5560.0,42.0,5560.0,42.0,5560.0,42.0,5560.0,42.0,5560.0,42.0,5560.0,42.0,5987.0,42.0,5987.0,43.0,5987.0,43.0,5987.0,43.0,5987.0,43.0,5987.0,43.0,5987.0,43.0,5987.0,43.0,5987.0,43.0,5987.0,43.0,5987.0,43.0,5987.0,44.0,5987.0,44.0
97,40.0,3002.17,24.05,4277.0,35.0,4277.0,35.0,4277.0,35.0,4277.0,36.0,4277.0,36.0,4704.0,37.0,4704.0,37.0,4704.0,37.0,4704.0,37.0,4704.0,37.0,4704.0,37.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4705.0,39.0,4705.0,39.0,5131.0,39.0,5131.0,40.0,5132.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5559.0,42.0,5559.0,42.0,5559.0,42.0,5560.0,42.0,5560.0,43.0,5560.0,43.0,5560.0,43.0,5560.0,43.0,5560.0,43.0,5560.0,44.0,5560.0,45.0,5560.0,45.0,5987.0,46.0
101,40.0,2758.38,23.94,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,4276.0,36.0,4276.0,36.0,4276.0,36.0,4276.0,36.0,4276.0,36.0,4276.0,37.0,4277.0,37.0,4277.0,37.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,39.0,4277.0,39.0,4277.0,39.0,4277.0,39.0,4704.0,39.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4705.0,42.0,4705.0,42.0,4705.0,42.0,5131.0,42.0,5131.0,42.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,44.0,5559.0,44.0,5559.0,44.0,5559.0,44.0,5559.0,44.0,5560.0,44.0,5560.0,44.0
103,40.0,2553.06,24.29,3421.0,34.0,3421.0,34.0,3421.0,34.0,3421.0,35.0,3421.0,35.0,3421.0,35.0,3422.0,35.0,3422.0,36.0,3848.0,36.0,3848.0,36.0,3848.0,36.0,3848.0,37.0,3848.0,37.0,3849.0,37.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,41.0,4276.0,41.0,4276.0,41.0,4276.0,41.0,4276.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,44.0,4704.0,44.0,4705.0,45.0,4705.0,45.0,4705.0,45.0,5131.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,46.0,5559.0,46.0
107,40.0,2356.43,24.42,3421.0,35.0,3421.0,35.0,3421.0,35.0,3421.0,35.0,3421.0,36.0,3421.0,36.0,3421.0,36.0,3422.0,37.0,3422.0,37.0,3422.0,38.0,3422.0,38.0,3422.0,38.0,3422.0,39.0,3422.0,39.0,3422.0,39.0,3422.0,39.0,3422.0,39.0,3848.0,39.0,3848.0,39.0,3849.0,39.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,41.0,3849.0,41.0,3849.0,41.0,3849.0,41.0,3849.0,41.0,3849.0,41.0,3849.0,41.0,3849.0,42.0,3849.0,42.0,3849.0,42.0,3849.0,42.0,3849.0,42.0,4276.0,42.0,4276.0,43.0,4276.0,43.0,4277.0,43.0,4277.0,43.0,4277.0,44.0,4704.0,44.0,4704.0,44.0,4704.0,45.0,4704.0,45.0,4704.0,45.0,4704.0,46.0,4704.0,46.0,4704.0,46.0,4704.0,46.0,4704.0,46.0,4705.0,46.0
109,40.0,2591.56,24.22,3422.0,36.0,3422.0,36.0,3422.0,36.0,3848.0,37.0,3848.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,3849.0,39.0,4276.0,39.0,4276.0,39.0,4276.0,39.0,4276.0,39.0,4276.0,40.0,4276.0,40.0,4276.0,41.0,4276.0,41.0,4276.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4704.0,43.0,4705.0,43.0,4705.0,43.0,5131.0,44.0,5131.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0
113,40.0,2702.78,24.1,3848.0,36.0,3848.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,39.0,4276.0,39.0,4276.0,39.0,4276.0,39.0,4276.0,39.0,4277.0,39.0,4277.0,39.0,4277.0,39.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4277.0,40.0,4704.0,40.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4705.0,42.0,5131.0,42.0,5131.0,42.0,5132.0,42.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5559.0,43.0,5559.0,43.0,5559.0,43.0,5559.0,44.0,5560.0,44.0,5560.0,44.0,5560.0,44.0,5560.0,45.0,5560.0,45.0
