Hashtable size,Load,Average time to search,Average number of comparisons,Instance 0, <- ,Instance 1, <- ,Instance 2, <- ,Instance 3, <- ,Instance 4, <- ,Instance 5, <- ,Instance 6, <- ,Instance 7, <- ,Instance 8, <- ,Instance 9, <- ,Instance 10, <- ,Instance 11, <- ,Instance 12, <- ,Instance 13, <- ,Instance 14, <- ,Instance 15, <- ,Instance 16, <- ,Instance 17, <- ,Instance 18, <- ,Instance 19, <- ,Instance 20, <- ,Instance 21, <- ,Instance 22, <- ,Instance 23, <- ,Instance 24, <- ,Instance 25, <- ,Instance 26, <- ,Instance 27, <- ,Instance 28, <- ,Instance 29, <- ,Instance 30, <- ,Instance 31, <- ,Instance 32, <- ,Instance 33, <- ,Instance 34, <- ,Instance 35, <- ,Instance 36, <- ,Instance 37, <- ,Instance 38, <- ,Instance 39, <- ,Instance 40, <- ,Instance 41, <- ,Instance 42, <- ,Instance 43, <- ,Instance 44, <- ,Instance 45, <- ,Instance 46, <- ,Instance 47, <- ,Instance 48, <- ,Instance 49, <- ,Instance 50, <- ,Instance 51, <- ,Instance 52, <- ,Instance 53, <- ,Instance 54, <- ,Instance 55, <- ,Instance 56, <- ,Instance 57, <- ,Instance 58, <- ,Instance 59, <- ,
33,60.0,3074.81,35.44,3849.0,53.0,4276.0,53.0,4276.0,53.0,4276.0,53.0,4276.0,53.0,4277.0,53.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4704.0,54.0,4704.0,55.0,4704.0,56.0,4704.0,56.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4705.0,58.0,4705.0,58.0,5131.0,58.0,5131.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,59.0,5132.0,59.0,5132.0,60.0,5132.0,60.0,5132.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5560.0,62.0,5560.0,62.0,5560.0,62.0,5987.0,62.0,5987.0,64.0,5987.0,64.0,5987.0,65.0,5987.0,65.0,5987.0,65.0,5987.0,65.0,5987.0,65.0,5987.0,65.0,5987.0,65.0,5987.0,65.0,5987.0,65.0
34,60.0,3087.69,35.81,4276.0,53.0,4276.0,53.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,58.0,4704.0,58.0,4704.0,59.0,4704.0,59.0,4704.0,59.0,4704.0,60.0,4704.0,60.0,4704.0,60.0,4704.0,60.0,4705.0,60.0,4705.0,60.0,4705.0,60.0,5131.0,60.0,5131.0,60.0,5131.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,61.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5560.0,62.0,5560.0,62.0,5560.0,62.0,5560.0,62.0,5560.0,63.0,5560.0,63.0,5560.0,63.0,5560.0,63.0,5560.0,63.0,5987.0,63.0,5987.0,63.0,5987.0,63.0,5987.0,63.0,6415.0,64.0,6415.0,64.0,6842.0,64.0,6842.0,64.0,6843.0,64.0
35,60.0,2860.98,34.41,3849.0,51.0,3849.0,51.0,3849.0,51.0,4276.0,51.0,4276.0,52.0,4276.0,52.0,4276.0,52.0,4276.0,52.0,4276.0,52.0,4276.0,52.0,4276.0,52.0,4277.0,52.0,4277.0,52.0,4277.0,52.0,4277.0,53.0,4277.0,53.0,4277.0,53.0,4277.0,53.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,57.0,4704.0,57.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4705.0,58.0,4705.0,59.0,5131.0,59.0,5131.0,59.0,5131.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,65.0,5559.0,65.0,5559.0,65.0,5559.0,65.0,5559.0,65.0,5559.0,65.0,5559.0,65.0,5560.0,65.0,5560.0,65.0,5560.0,65.0
36,60.0,6675.69,35.64,9408.0,54.0,9408.0,54.0,9409.0,54.0,9409.0,54.0,9836.0,54.0,9836.0,55.0,9836.0,55.0,9836.0,55.0,9836.0,55.0,9836.0,55.0,9836.0,55.0,9836.0,56.0,9836.0,56.0,10263.0,56.0,10263.0,56.0,10264.0,56.0,10264.0,57.0,10264.0,57.0,10691.0,57.0,10691.0,57.0,10691.0,57.0,10691.0,57.0,10692.0,57.0,10692.0,58.0,10692.0,58.0,10692.0,59.0,10692.0,60.0,11119.0,60.0,11119.0,61.0,11119.0,61.0,11119.0,61.0,11119.0,61.0,11546.0,61.0,11546.0,61.0,11546.0,61.0,11546.0,61.0,11547.0,61.0,11547.0,61.0,11547.0,62.0,11547.0,62.0,11974.0,62.0,11974.0,62.0,11974.0,62.0,11974.0,62.0,11974.0,63.0,11975.0,63.0,11975.0,63.0,11975.0,63.0,11975.0,63.0,12401.0,63.0,12402.0,63.0,12402.0,63.0,12402.0,63.0,12402.0,63.0,12402.0,63.0,12402.0,63.0,12829.0,63.0,12830.0,63.0,12830.0,63.0,12830.0,63.0
38,60.0,3237.31,35.76,4277.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4705.0,54.0,5131.0,57.0,5131.0,57.0,5131.0,57.0,5131.0,57.0,5131.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,58.0,5132.0,58.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5559.0,59.0,5559.0,60.0,5559.0,60.0,5559.0,60.0,5559.0,61.0,5559.0,61.0,5560.0,62.0,5560.0,63.0,5560.0,63.0,5560.0,63.0,5560.0,63.0,5560.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5988.0,65.0,5988.0,65.0,5988.0,65.0,6414.0,65.0,6414.0,65.0,6414.0,65.0,6415.0,65.0,6415.0,65.0
39,60.0,2912.29,35.93,3848.0,54.0,3848.0,54.0,3849.0,54.0,3849.0,55.0,3849.0,55.0,4276.0,55.0,4276.0,55.0,4276.0,55.0,4276.0,55.0,4276.0,55.0,4276.0,55.0,4276.0,57.0,4277.0,57.0,4277.0,58.0,4277.0,58.0,4277.0,58.0,4277.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,59.0,4704.0,59.0,4704.0,59.0,4704.0,59.0,4704.0,60.0,4704.0,60.0,4704.0,60.0,4704.0,60.0,4704.0,60.0,4705.0,60.0,5131.0,60.0,5131.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,62.0,5132.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5560.0,62.0,5560.0,62.0,5560.0,67.0,5560.0,67.0,5560.0,67.0,5560.0,67.0,5560.0,67.0,5560.0,69.0,5987.0,69.0
40,60.0,3049.15,36.34,3849.0,50.0,4276.0,50.0,4276.0,51.0,4276.0,51.0,4276.0,51.0,4276.0,52.0,4276.0,54.0,4276.0,54.0,4277.0,54.0,4277.0,56.0,4277.0,58.0,4277.0,58.0,4704.0,58.0,4704.0,59.0,4704.0,59.0,4704.0,59.0,4704.0,59.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4705.0,61.0,4705.0,61.0,4705.0,61.0,5131.0,61.0,5131.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,62.0,5132.0,62.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5560.0,63.0,5560.0,63.0,5560.0,63.0,5560.0,64.0,5560.0,64.0,5560.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,65.0,5987.0,65.0,5987.0,65.0,5987.0,65.0,5987.0,65.0,5987.0,65.0
42,60.0,2989.3,36.89,4276.0,53.0,4276.0,53.0,4276.0,53.0,4276.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4704.0,58.0,4704.0,58.0,4704.0,59.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,62.0,4705.0,62.0,4705.0,62.0,5131.0,62.0,5131.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,64.0,5132.0,64.0,5132.0,64.0,5132.0,65.0,5559.0,65.0,5559.0,65.0,5559.0,65.0,5559.0,65.0,5559.0,65.0,5559.0,65.0,5559.0,65.0,5559.0,66.0,5560.0,66.0,5560.0,66.0,5560.0,66.0,5560.0,66.0,5560.0,66.0,5560.0,66.0,5560.0,66.0
44,60.0,3027.82,36.85,4276.0,53.0,4276.0,53.0,4277.0,55.0,4277.0,55.0,4277.0,56.0,4277.0,56.0,4277.0,56.0,4704.0,56.0,4704.0,57.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4705.0,58.0,4705.0,58.0,4705.0,59.0,4705.0,60.0,4705.0,60.0,4705.0,60.0,5131.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,62.0,5132.0,62.0,5132.0,64.0,5132.0,64.0,5132.0,64.0,5132.0,65.0,5132.0,66.0,5132.0,66.0,5559.0,66.0,5559.0,66.0,5559.0,66.0,5559.0,67.0,5559.0,67.0,5559.0,67.0,5559.0,67.0,5560.0,67.0,5560.0,67.0,5560.0,67.0,5560.0,67.0,5560.0,67.0,5987.0,67.0,5987.0,67.0,5987.0,67.0,5987.0,67.0,5987.0,67.0
45,60.0,3245.83,37.13,3849.0,55.0,3849.0,55.0,3849.0,55.0,3849.0,55.0,3849.0,55.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,58.0,4277.0,58.0,4277.0,58.0,4704.0,59.0,4704.0,59.0,4704.0,59.0,4704.0,59.0,4704.0,59.0,4704.0,59.0,4705.0,59.0,4705.0,61.0,4705.0,61.0,5131.0,61.0,5131.0,61.0,5131.0,61.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,64.0,5559.0,64.0,5559.0,64.0,5559.0,64.0,5560.0,64.0,5560.0,64.0,5560.0,64.0,5560.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,65.0,5988.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6842.0,65.0,6842.0,66.0,6842.0,66.0,6842.0,66.0,6842.0,66.0,6842.0,66.0,6842.0,67.0,6842.0,67.0,6842.0,67.0
