Hashtable size,Load,Average time to search,Average number of comparisons,Instance 0, <- ,Instance 1, <- ,Instance 2, <- ,Instance 3, <- ,Instance 4, <- ,Instance 5, <- ,Instance 6, <- ,Instance 7, <- ,Instance 8, <- ,Instance 9, <- ,Instance 10, <- ,Instance 11, <- ,Instance 12, <- ,Instance 13, <- ,Instance 14, <- ,Instance 15, <- ,Instance 16, <- ,Instance 17, <- ,Instance 18, <- ,Instance 19, <- ,Instance 20, <- ,Instance 21, <- ,Instance 22, <- ,Instance 23, <- ,Instance 24, <- ,Instance 25, <- ,Instance 26, <- ,Instance 27, <- ,Instance 28, <- ,Instance 29, <- ,Instance 30, <- ,Instance 31, <- ,Instance 32, <- ,Instance 33, <- ,Instance 34, <- ,Instance 35, <- ,Instance 36, <- ,Instance 37, <- ,Instance 38, <- ,Instance 39, <- ,Instance 40, <- ,Instance 41, <- ,Instance 42, <- ,Instance 43, <- ,Instance 44, <- ,Instance 45, <- ,Instance 46, <- ,Instance 47, <- ,Instance 48, <- ,Instance 49, <- ,Instance 50, <- ,Instance 51, <- ,Instance 52, <- ,Instance 53, <- ,Instance 54, <- ,Instance 55, <- ,Instance 56, <- ,Instance 57, <- ,Instance 58, <- ,Instance 59, <- ,
67,40.0,4443.31,24.59,5987.0,36.0,5987.0,36.0,5988.0,36.0,6414.0,36.0,6414.0,37.0,6415.0,37.0,6415.0,38.0,6415.0,38.0,6415.0,38.0,6415.0,38.0,6415.0,38.0,6842.0,38.0,6842.0,38.0,6842.0,38.0,6842.0,38.0,6842.0,38.0,6842.0,38.0,6843.0,39.0,6843.0,39.0,6843.0,39.0,6843.0,39.0,6843.0,40.0,7270.0,40.0,7270.0,40.0,7270.0,40.0,7270.0,40.0,7270.0,40.0,7270.0,41.0,7270.0,41.0,7270.0,41.0,7270.0,41.0,7271.0,41.0,7697.0,41.0,7697.0,41.0,7697.0,41.0,7697.0,41.0,7698.0,42.0,7698.0,44.0,7698.0,44.0,7698.0,44.0,7698.0,44.0,7698.0,44.0,7698.0,44.0,7698.0,44.0,7698.0,44.0,7698.0,44.0,8125.0,44.0,8125.0,44.0,8125.0,44.0,8125.0,44.0,8126.0,44.0,8553.0,44.0,8553.0,44.0,8553.0,44.0,8553.0,44.0,8553.0,44.0,8981.0,45.0,8981.0,45.0,8981.0,45.0,8981.0,45.0
71,40.0,2570.24,24.09,3421.0,34.0,3421.0,34.0,3422.0,34.0,3422.0,35.0,3422.0,35.0,3848.0,35.0,3849.0,36.0,3849.0,36.0,3849.0,37.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,39.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,3849.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,40.0,4276.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4704.0,42.0,4705.0,43.0,4705.0,43.0,4705.0,43.0,5131.0,43.0,5132.0,43.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,46.0
73,40.0,2608.69,23.7,3421.0,33.0,3421.0,33.0,3421.0,33.0,3421.0,33.0,3421.0,33.0,3421.0,33.0,3421.0,36.0,3422.0,36.0,3422.0,36.0,3422.0,36.0,3422.0,36.0,3848.0,36.0,3848.0,36.0,3848.0,37.0,3849.0,37.0,3849.0,37.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,3849.0,38.0,4276.0,38.0,4276.0,38.0,4276.0,38.0,4276.0,39.0,4277.0,39.0,4277.0,40.0,4277.0,41.0,4277.0,41.0,4277.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4705.0,42.0,4705.0,42.0,4705.0,42.0,4705.0,43.0,4705.0,43.0,5131.0,43.0,5131.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0
79,40.0,2873.82,24.7,3849.0,34.0,4276.0,34.0,4276.0,34.0,4276.0,34.0,4276.0,34.0,4276.0,34.0,4276.0,34.0,4276.0,35.0,4276.0,35.0,4276.0,35.0,4276.0,36.0,4276.0,36.0,4277.0,36.0,4277.0,36.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,39.0,4277.0,39.0,4277.0,39.0,4277.0,39.0,4277.0,39.0,4704.0,39.0,4704.0,40.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,42.0,4704.0,43.0,4704.0,44.0,4704.0,44.0,4704.0,44.0,4705.0,44.0,4705.0,44.0,5131.0,44.0,5132.0,44.0,5132.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,45.0,5132.0,45.0,5559.0,45.0,5559.0,46.0,5559.0,46.0,5559.0,46.0,5559.0,46.0,5560.0,46.0,5560.0,46.0,5560.0,46.0,5560.0,47.0,5560.0,47.0,5560.0,47.0,5987.0,47.0
83,40.0,2993.52,22.7,4276.0,35.0,4276.0,35.0,4276.0,35.0,4276.0,35.0,4276.0,35.0,4277.0,35.0,4277.0,35.0,4704.0,35.0,4704.0,35.0,4704.0,35.0,4704.0,35.0,4704.0,35.0,4704.0,35.0,4704.0,35.0,4704.0,36.0,4704.0,36.0,4704.0,36.0,4704.0,36.0,4704.0,36.0,4704.0,36.0,4704.0,36.0,4704.0,36.0,4705.0,37.0,4705.0,37.0,4705.0,37.0,5131.0,37.0,5131.0,37.0,5131.0,38.0,5131.0,38.0,5132.0,38.0,5132.0,38.0,5132.0,38.0,5132.0,38.0,5132.0,38.0,5132.0,38.0,5132.0,38.0,5132.0,38.0,5132.0,38.0,5132.0,39.0,5132.0,39.0,5132.0,39.0,5132.0,39.0,5132.0,40.0,5132.0,40.0,5132.0,40.0,5132.0,40.0,5132.0,40.0,5132.0,40.0,5559.0,40.0,5559.0,40.0,5559.0,41.0,5559.0,41.0,5559.0,41.0,5559.0,41.0,5559.0,41.0,5559.0,41.0,5559.0,41.0,5560.0,42.0,5560.0,42.0,5560.0,42.0
89,40.0,2929.43,24.65,3849.0,35.0,3849.0,35.0,4276.0,35.0,4276.0,37.0,4276.0,37.0,4276.0,37.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,40.0,4704.0,40.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4704.0,41.0,4705.0,41.0,4705.0,42.0,4705.0,42.0,4705.0,42.0,4705.0,42.0,5131.0,42.0,5131.0,42.0,5132.0,42.0,5132.0,43.0,5132.0,43.0,5132.0,43.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5132.0,44.0,5559.0,44.0,5559.0,44.0,5559.0,44.0,5559.0,44.0,5559.0,44.0,5559.0,44.0,5560.0,44.0,5560.0,45.0,5560.0,45.0,5560.0,45.0
97,40.0,2642.91,23.01,3421.0,33.0,3421.0,34.0,3421.0,34.0,3421.0,34.0,3421.0,35.0,3421.0,35.0,3422.0,36.0,3422.0,36.0,3422.0,36.0,3848.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,4276.0,36.0,4276.0,36.0,4276.0,36.0,4276.0,37.0,4276.0,37.0,4276.0,37.0,4276.0,37.0,4277.0,37.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4277.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,40.0,4704.0,41.0,4704.0,41.0,4705.0,41.0,4705.0,41.0,4705.0,41.0,5132.0,41.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,43.0,5559.0,43.0
101,40.0,3044.89,24.45,4276.0,36.0,4276.0,36.0,4277.0,36.0,4277.0,36.0,4277.0,36.0,4277.0,36.0,4277.0,37.0,4277.0,38.0,4277.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4704.0,40.0,4705.0,41.0,5131.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5559.0,42.0,5559.0,42.0,5559.0,42.0,5559.0,42.0,5559.0,42.0,5559.0,42.0,5559.0,43.0,5559.0,43.0,5559.0,43.0,5560.0,43.0,5560.0,43.0,5560.0,43.0,5560.0,43.0,5560.0,44.0,5987.0,44.0,5987.0,44.0,5987.0,44.0,5987.0,44.0,5987.0,44.0,5988.0,44.0
103,40.0,2903.8,22.58,3849.0,33.0,3849.0,33.0,3849.0,34.0,3849.0,34.0,3849.0,34.0,3849.0,34.0,3849.0,34.0,4276.0,34.0,4276.0,34.0,4276.0,34.0,4276.0,34.0,4276.0,35.0,4277.0,35.0,4277.0,35.0,4277.0,35.0,4277.0,35.0,4704.0,35.0,4704.0,35.0,4704.0,35.0,4704.0,35.0,4704.0,36.0,4704.0,36.0,4704.0,36.0,4704.0,36.0,4704.0,36.0,4704.0,36.0,4705.0,36.0,4705.0,36.0,4705.0,36.0,4705.0,36.0,4705.0,38.0,4705.0,38.0,5131.0,38.0,5131.0,38.0,5131.0,38.0,5132.0,38.0,5132.0,38.0,5132.0,40.0,5132.0,40.0,5132.0,40.0,5132.0,40.0,5132.0,40.0,5132.0,40.0,5132.0,40.0,5132.0,40.0,5132.0,40.0,5132.0,41.0,5132.0,41.0,5559.0,41.0,5559.0,41.0,5559.0,41.0,5559.0,42.0,5560.0,42.0,5560.0,42.0,5560.0,42.0,5560.0,42.0,5560.0,42.0,5560.0,42.0,5987.0,43.0,5987.0,43.0
107,40.0,2647.18,22.81,3421.0,34.0,3421.0,34.0,3421.0,34.0,3421.0,34.0,3421.0,35.0,3422.0,35.0,3422.0,35.0,3422.0,35.0,3422.0,35.0,3848.0,35.0,3849.0,35.0,3849.0,35.0,3849.0,35.0,3849.0,35.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,3849.0,36.0,4276.0,36.0,4276.0,36.0,4277.0,36.0,4277.0,37.0,4277.0,37.0,4277.0,37.0,4277.0,37.0,4277.0,38.0,4277.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,38.0,4704.0,39.0,4704.0,39.0,4704.0,39.0,4704.0,40.0,4705.0,40.0,4705.0,40.0,5131.0,40.0,5131.0,40.0,5131.0,41.0,5131.0,41.0,5131.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,41.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,42.0,5132.0,44.0,5132.0,45.0,5132.0,45.0
