Hashtable size,Load,Average time to search,Average number of comparisons,Instance 0, <- ,Instance 1, <- ,Instance 2, <- ,Instance 3, <- ,Instance 4, <- ,Instance 5, <- ,Instance 6, <- ,Instance 7, <- ,Instance 8, <- ,Instance 9, <- ,Instance 10, <- ,Instance 11, <- ,Instance 12, <- ,Instance 13, <- ,Instance 14, <- ,Instance 15, <- ,Instance 16, <- ,Instance 17, <- ,Instance 18, <- ,Instance 19, <- ,Instance 20, <- ,Instance 21, <- ,Instance 22, <- ,Instance 23, <- ,Instance 24, <- ,Instance 25, <- ,Instance 26, <- ,Instance 27, <- ,Instance 28, <- ,Instance 29, <- ,Instance 30, <- ,Instance 31, <- ,Instance 32, <- ,Instance 33, <- ,Instance 34, <- ,Instance 35, <- ,Instance 36, <- ,Instance 37, <- ,Instance 38, <- ,Instance 39, <- ,Instance 40, <- ,Instance 41, <- ,Instance 42, <- ,Instance 43, <- ,Instance 44, <- ,Instance 45, <- ,Instance 46, <- ,Instance 47, <- ,Instance 48, <- ,Instance 49, <- ,Instance 50, <- ,Instance 51, <- ,Instance 52, <- ,Instance 53, <- ,Instance 54, <- ,Instance 55, <- ,Instance 56, <- ,Instance 57, <- ,Instance 58, <- ,Instance 59, <- ,
33,60.0,3070.49,36.25,4276.0,53.0,4276.0,54.0,4276.0,54.0,4276.0,54.0,4276.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,55.0,4277.0,55.0,4277.0,55.0,4277.0,55.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,58.0,4704.0,58.0,4705.0,59.0,4705.0,59.0,5131.0,59.0,5131.0,59.0,5131.0,59.0,5131.0,59.0,5131.0,59.0,5131.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,64.0,5132.0,64.0,5559.0,64.0,5559.0,64.0,5559.0,65.0,5559.0,65.0,5559.0,65.0,5559.0,65.0,5559.0,65.0,5560.0,65.0,5560.0,65.0,5987.0,65.0,5987.0,65.0,5987.0,65.0,5987.0,65.0,5987.0,66.0,5987.0,66.0,5987.0,66.0,5987.0,66.0,5987.0,66.0,5988.0,66.0,6414.0,66.0
34,60.0,2762.6,36.6,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,55.0,3849.0,55.0,3849.0,55.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,4276.0,57.0,4276.0,57.0,4276.0,57.0,4276.0,58.0,4276.0,58.0,4276.0,59.0,4276.0,59.0,4276.0,60.0,4276.0,60.0,4277.0,60.0,4277.0,60.0,4277.0,61.0,4277.0,61.0,4277.0,62.0,4277.0,62.0,4277.0,62.0,4704.0,62.0,4704.0,62.0,4704.0,62.0,4704.0,62.0,4704.0,62.0,4704.0,62.0,4704.0,62.0,4704.0,63.0,4704.0,63.0,4704.0,64.0,4705.0,64.0,4705.0,64.0,4705.0,64.0,5131.0,64.0,5131.0,64.0,5131.0,64.0,5132.0,64.0,5132.0,64.0,5132.0,64.0,5132.0,64.0,5132.0,64.0,5132.0,64.0,5132.0,64.0,5132.0,64.0,5132.0,64.0,5559.0,64.0,5559.0,64.0,5559.0,67.0,5559.0,67.0,5559.0,67.0,5559.0,67.0,5559.0,67.0
35,60.0,2570.24,35.34,3422.0,53.0,3422.0,53.0,3849.0,53.0,3849.0,53.0,3849.0,53.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,55.0,3849.0,55.0,3849.0,55.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,4276.0,57.0,4276.0,57.0,4276.0,58.0,4276.0,58.0,4276.0,58.0,4277.0,58.0,4277.0,58.0,4277.0,58.0,4277.0,58.0,4277.0,59.0,4277.0,59.0,4277.0,59.0,4277.0,59.0,4277.0,59.0,4277.0,59.0,4277.0,60.0,4277.0,60.0,4704.0,60.0,4704.0,62.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,64.0,4704.0,64.0,4704.0,64.0,4704.0,64.0,4704.0,64.0,4704.0,64.0,4704.0,65.0,4704.0,65.0,4704.0,65.0,4705.0,65.0,5131.0,66.0,5132.0,66.0,5132.0,66.0,5132.0,66.0
36,60.0,5602.28,36.04,8125.0,54.0,8125.0,54.0,8125.0,54.0,8125.0,54.0,8125.0,55.0,8125.0,55.0,8126.0,56.0,8126.0,56.0,8126.0,56.0,8126.0,56.0,8126.0,56.0,8126.0,56.0,8553.0,56.0,8553.0,57.0,8553.0,57.0,8553.0,57.0,8553.0,57.0,8553.0,59.0,8553.0,59.0,8553.0,59.0,8554.0,59.0,8554.0,59.0,8980.0,59.0,8980.0,59.0,8980.0,60.0,8981.0,60.0,8981.0,60.0,8981.0,60.0,8981.0,61.0,8981.0,61.0,8981.0,61.0,8981.0,61.0,8981.0,61.0,8981.0,61.0,9408.0,61.0,9408.0,62.0,9409.0,62.0,9409.0,62.0,9836.0,62.0,9836.0,62.0,9836.0,62.0,9836.0,62.0,10263.0,62.0,10263.0,62.0,10264.0,63.0,10264.0,63.0,10264.0,63.0,10264.0,63.0,10691.0,63.0,10691.0,63.0,10691.0,63.0,10691.0,63.0,10691.0,64.0,10692.0,64.0,10692.0,64.0,11119.0,64.0,11119.0,65.0,11119.0,65.0,11119.0,65.0,11546.0,65.0
38,60.0,2724.2,35.62,3849.0,51.0,3849.0,51.0,3849.0,51.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,4276.0,57.0,4276.0,57.0,4276.0,57.0,4276.0,58.0,4276.0,58.0,4276.0,58.0,4276.0,58.0,4277.0,58.0,4277.0,58.0,4277.0,58.0,4277.0,58.0,4277.0,58.0,4277.0,59.0,4277.0,59.0,4277.0,59.0,4704.0,60.0,4704.0,60.0,4704.0,60.0,4704.0,60.0,4704.0,61.0,4704.0,61.0,4705.0,61.0,4705.0,62.0,4705.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5132.0,63.0,5559.0,64.0,5559.0,64.0,5559.0,64.0,5559.0,64.0,5559.0,65.0,5560.0,65.0,5560.0,66.0,5560.0,68.0,5560.0,68.0,5560.0,68.0
39,60.0,2501.84,35.65,3422.0,54.0,3422.0,54.0,3422.0,54.0,3422.0,54.0,3848.0,55.0,3848.0,55.0,3848.0,55.0,3849.0,55.0,3849.0,55.0,3849.0,55.0,3849.0,55.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,3849.0,58.0,3849.0,58.0,3849.0,58.0,3849.0,58.0,3849.0,58.0,3849.0,58.0,3849.0,58.0,3849.0,58.0,3849.0,59.0,3849.0,59.0,3849.0,59.0,3849.0,59.0,3849.0,59.0,3849.0,59.0,3849.0,59.0,3849.0,59.0,4276.0,60.0,4276.0,60.0,4277.0,60.0,4277.0,60.0,4277.0,60.0,4277.0,61.0,4277.0,61.0,4277.0,61.0,4277.0,61.0,4277.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,62.0,4704.0,62.0,4704.0,62.0,4704.0,62.0,4704.0,62.0,4705.0,62.0,4705.0,63.0,4705.0,67.0,5131.0,67.0,5132.0,67.0,5132.0,67.0,5132.0,67.0,5132.0,67.0
40,60.0,2728.4,36.79,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4277.0,56.0,4277.0,58.0,4277.0,59.0,4277.0,60.0,4277.0,60.0,4277.0,61.0,4277.0,61.0,4277.0,61.0,4277.0,62.0,4277.0,62.0,4277.0,62.0,4277.0,62.0,4277.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,64.0,4704.0,64.0,4704.0,64.0,4705.0,65.0,5131.0,65.0,5131.0,65.0,5131.0,65.0,5131.0,65.0,5131.0,66.0,5132.0,66.0,5132.0,66.0,5132.0,66.0,5132.0,68.0,5132.0,68.0,5132.0,68.0,5132.0,68.0,5132.0,68.0
42,60.0,2493.24,36.37,3421.0,52.0,3421.0,52.0,3422.0,53.0,3422.0,53.0,3422.0,53.0,3422.0,53.0,3848.0,54.0,3848.0,54.0,3848.0,54.0,3848.0,54.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,3849.0,58.0,3849.0,58.0,3849.0,58.0,3849.0,58.0,3849.0,58.0,3849.0,59.0,3849.0,59.0,3849.0,59.0,3849.0,59.0,3849.0,59.0,3849.0,59.0,3849.0,61.0,3849.0,61.0,3849.0,61.0,3849.0,61.0,3849.0,61.0,3849.0,61.0,3849.0,62.0,3849.0,62.0,3849.0,62.0,4276.0,63.0,4276.0,63.0,4276.0,63.0,4276.0,63.0,4276.0,63.0,4276.0,63.0,4277.0,63.0,4277.0,64.0,4277.0,64.0,4277.0,64.0,4277.0,64.0,4704.0,64.0,4704.0,64.0,4704.0,64.0,4704.0,64.0,4704.0,64.0,4704.0,64.0,4704.0,65.0,4704.0,65.0,4705.0,65.0,4705.0,66.0,5132.0,66.0,5132.0,66.0,5132.0,66.0,5132.0,66.0,5132.0,66.0,5132.0,66.0
44,60.0,3139.0,36.07,3849.0,55.0,3849.0,56.0,3849.0,56.0,3849.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,57.0,4276.0,57.0,4276.0,57.0,4277.0,58.0,4277.0,58.0,4277.0,58.0,4277.0,58.0,4277.0,58.0,4277.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4705.0,58.0,4705.0,58.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,60.0,5132.0,60.0,5559.0,60.0,5559.0,60.0,5559.0,60.0,5559.0,60.0,5560.0,60.0,5560.0,60.0,5560.0,61.0,5560.0,61.0,5560.0,61.0,5560.0,61.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,64.0,5988.0,64.0,5988.0,64.0,6414.0,64.0,6415.0,64.0,6415.0,64.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,66.0,6415.0,66.0,6842.0,66.0,6842.0,67.0
45,60.0,3613.68,36.5,4704.0,53.0,4705.0,55.0,5132.0,55.0,5132.0,56.0,5132.0,56.0,5132.0,56.0,5132.0,56.0,5132.0,56.0,5132.0,56.0,5132.0,56.0,5559.0,56.0,5559.0,56.0,5559.0,58.0,5559.0,58.0,5559.0,58.0,5560.0,58.0,5560.0,58.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5988.0,62.0,6414.0,62.0,6415.0,62.0,6415.0,63.0,6415.0,63.0,6415.0,63.0,6415.0,64.0,6415.0,64.0,6415.0,64.0,6415.0,64.0,6415.0,64.0,6842.0,65.0,6842.0,65.0,6842.0,66.0,6842.0,66.0,6842.0,66.0,6843.0,66.0,6843.0,67.0,7270.0,67.0,7270.0,67.0,7270.0,67.0,7270.0,68.0,7270.0,68.0
46,60.0,2518.86,36.31,3422.0,55.0,3422.0,55.0,3422.0,55.0,3422.0,55.0,3848.0,55.0,3848.0,55.0,3849.0,55.0,3849.0,55.0,3849.0,55.0,3849.0,55.0,3849.0,56.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,3849.0,58.0,3849.0,58.0,3849.0,58.0,3849.0,60.0,3849.0,60.0,3849.0,60.0,3849.0,60.0,3849.0,60.0,3849.0,60.0,3849.0,61.0,3849.0,61.0,3849.0,61.0,3849.0,61.0,3849.0,61.0,3849.0,61.0,3849.0,61.0,4276.0,61.0,4276.0,61.0,4276.0,62.0,4276.0,62.0,4276.0,62.0,4276.0,63.0,4276.0,63.0,4277.0,63.0,4277.0,63.0,4277.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,64.0,4704.0,64.0,4704.0,64.0,4704.0,64.0,4704.0,64.0,4704.0,64.0,4705.0,64.0,4705.0,64.0,5131.0,64.0,5131.0,64.0,5131.0,65.0,5131.0,65.0,5132.0,65.0
48,60.0,2702.74,34.75,3848.0,52.0,3849.0,52.0,3849.0,52.0,3849.0,52.0,3849.0,52.0,3849.0,52.0,3849.0,52.0,3849.0,52.0,3849.0,52.0,3849.0,52.0,3849.0,52.0,3849.0,52.0,3849.0,52.0,3849.0,52.0,3849.0,52.0,3849.0,52.0,3849.0,52.0,3849.0,54.0,3849.0,55.0,4276.0,55.0,4276.0,55.0,4276.0,55.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4277.0,56.0,4277.0,56.0,4277.0,56.0,4277.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,59.0,4704.0,59.0,4704.0,61.0,4704.0,61.0,4705.0,61.0,4705.0,61.0,4705.0,61.0,4705.0,62.0,4705.0,62.0,5131.0,62.0,5131.0,62.0,5131.0,63.0,5131.0,64.0,5131.0,64.0,5132.0,64.0,5132.0,64.0,5132.0,65.0,5132.0,65.0,5132.0,65.0,5132.0,65.0,5132.0,65.0,5559.0,65.0,5559.0,65.0,5559.0,65.0,5559.0,65.0,5560.0,66.0
